DateTime,RealPower
2018-08-24 23:30:00,1442.6989999999996
2018-08-20 14:30:00,2254.0000000000005
2018-12-09 21:15:00,1940.8339999999996
2018-10-02 02:00:00,1453.1399999999999
2018-11-27 15:30:00,2464.3720000000003
2018-09-09 06:15:00,1422.3409999999997
2019-12-20 09:15:00,1770.356
2019-10-17 13:30:00,2359.9779999999996
2018-12-03 18:45:00,2340.162
2019-10-25 05:15:00,1590.4700000000003
2018-11-12 16:00:00,1812.6009999999999
2018-11-12 12:00:00,1721.546
2018-10-02 19:00:00,2272.429
2019-11-21 10:45:00,2023.0880000000002
2019-10-12 05:00:00,1295.718
2018-08-13 23:15:00,1637.5170000000003
2018-10-02 18:15:00,2218.6
2018-09-30 20:00:00,1822.8559999999998
2018-11-02 20:45:00,1833.7530000000002
2018-10-11 17:45:00,2169.249
2018-10-27 13:00:00,1847.232
2018-11-24 07:45:00,1412.535
2020-02-22 20:15:00,1491.311
2019-10-17 11:45:00,2346.033
2019-10-11 06:00:00,1567.647
2019-12-18 19:45:00,1660.292
2020-02-16 05:00:00,1248.37
2019-10-21 20:30:00,2045.6250000000002
2019-12-05 09:30:00,2201.687
2018-11-23 13:30:00,1337.155
2018-10-09 00:30:00,1472.674
2018-11-27 00:45:00,1526.054
2018-09-22 06:45:00,1585.32
2020-02-15 04:00:00,1238.6979999999999
2019-10-28 21:15:00,1982.5819999999997
2019-11-14 22:15:00,1873.4540000000002
2020-02-18 14:30:00,2268.0969999999998
2019-11-23 12:30:00,1670.416
2018-09-24 06:15:00,1893.6840000000002
2018-11-19 03:45:00,1420.9490000000003
2019-11-14 13:00:00,2371.6499999999996
2018-08-24 16:45:00,2038.7489999999998
2018-09-30 01:15:00,1438.386
2018-08-28 20:30:00,1891.968
2019-10-14 01:45:00,1389.311
2018-11-05 19:45:00,2204.413
2019-11-22 23:15:00,1630.9300000000003
2019-10-29 19:45:00,2130.5049999999997
2019-10-02 06:30:00,1755.9270000000001
2019-10-24 23:45:00,1652.5260000000003
2018-10-10 23:15:00,1748.7619999999997
2019-11-29 03:15:00,1283.7980000000005
2018-12-09 06:15:00,1544.626
2018-11-02 00:00:00,1594.212
2019-12-06 01:00:00,1523.3529999999998
2018-10-12 17:30:00,2066.897
2020-02-28 08:15:00,1917.0810000000001
2019-11-13 19:30:00,2172.959
2018-11-27 17:45:00,2384.3029999999994
2018-09-04 14:30:00,2147.4750000000004
2018-11-18 15:30:00,1831.6420000000003
2019-11-07 19:15:00,2164.2560000000003
2018-10-01 17:30:00,2201.0460000000003
2019-11-08 21:45:00,1812.3110000000004
2019-11-06 17:00:00,2281.566
2018-09-26 09:30:00,2144.1880000000006
2018-10-23 17:30:00,2279.538
2019-11-11 03:45:00,1343.4389999999999
2019-10-01 01:30:00,1384.6600000000003
2019-09-26 19:00:00,2121.4779999999996
2018-11-28 10:15:00,2395.489
2019-11-29 18:30:00,1359.139
2019-12-02 15:00:00,2333.382
2018-09-02 21:15:00,1467.171
2019-12-03 11:30:00,2314.6620000000003
2020-02-29 02:30:00,1254.71
2018-10-26 08:30:00,2089.8259999999996
2019-10-13 21:15:00,1702.427
2018-11-28 16:00:00,2391.8520000000003
2018-08-26 22:15:00,1465.4009999999998
2018-08-29 14:45:00,2206.7889999999998
2019-10-15 03:00:00,1347.014
2018-11-09 13:30:00,2367.4919999999997
2020-02-25 10:45:00,2268.439
2018-09-09 13:45:00,1589.3630000000003
2019-10-10 07:00:00,1762.6440000000002
2018-10-31 22:15:00,2027.3970000000002
2018-12-14 19:30:00,2075.0
2019-10-16 19:45:00,2144.9970000000003
2019-10-25 14:45:00,2326.314
2019-10-25 03:45:00,1371.4549999999997
2019-11-30 20:00:00,1486.4120000000003
2018-10-20 13:30:00,1850.322
2018-10-27 19:45:00,1794.49
2018-11-04 19:00:00,1963.4999999999998
2019-10-05 07:00:00,1343.2800000000002
2018-09-21 05:45:00,1713.911
2018-10-10 06:15:00,1829.2080000000003
2018-10-14 07:30:00,1395.431
2019-11-26 06:15:00,1753.2219999999998
2018-11-20 00:00:00,1644.3119999999997
2018-10-20 07:00:00,1478.7509999999997
2019-12-14 19:15:00,1488.312
2018-12-09 20:00:00,1940.7559999999999
2019-10-21 05:00:00,1546.457
2018-08-19 22:45:00,1418.0979999999997
2019-12-02 21:00:00,1990.5219999999997
2018-10-18 06:15:00,1813.366
2018-10-03 11:00:00,2423.9829999999997
2019-10-29 18:00:00,2213.1839999999997
2018-10-26 23:15:00,1710.0359999999998
2018-09-07 04:45:00,1442.8380000000002
2019-11-27 04:30:00,1504.6570000000002
2018-11-15 14:45:00,2446.8300000000004
2018-09-02 04:30:00,1321.049
2019-12-08 15:15:00,1745.8529999999998
2018-11-08 23:30:00,1792.8029999999997
2018-10-28 22:30:00,1774.1899999999998
2018-09-02 17:45:00,1579.015
2018-11-21 17:00:00,2155.1290000000004
2018-11-07 00:30:00,1496.394
2019-10-13 12:45:00,1603.476
2018-12-12 16:00:00,2383.6530000000002
2018-11-19 10:15:00,2394.988
2018-08-18 06:00:00,1377.37
2018-11-03 09:15:00,1536.97
2018-12-03 05:15:00,1723.1250000000005
2018-10-09 13:15:00,2428.741
2018-09-10 09:30:00,2091.9839999999995
2019-12-05 09:15:00,2153.245
2018-10-08 17:30:00,2235.4939999999997
2019-10-26 14:00:00,1702.8890000000001
2019-10-14 22:45:00,1809.0539999999994
2018-11-29 01:15:00,1485.833
2018-10-28 06:30:00,1409.6849999999997
2019-10-24 12:15:00,2455.2210000000005
2018-10-28 00:00:00,1440.171
2018-12-04 20:30:00,2150.761
2018-10-24 18:15:00,2332.447
2018-09-19 01:00:00,1363.0810000000001
2018-10-11 01:00:00,1449.7280000000003
2019-12-06 16:45:00,2229.379
2018-09-27 08:30:00,2132.435
2019-10-21 01:00:00,1446.0459999999998
2018-12-02 14:15:00,1722.317
2018-11-15 07:00:00,1834.5409999999997
2020-01-07 04:15:00,1434.8480000000002
2019-10-09 21:15:00,1988.605
2018-09-18 10:30:00,2213.2259999999997
2018-10-02 03:30:00,1408.816
2018-11-16 10:30:00,2349.313
2020-02-19 01:15:00,1368.671
2019-10-01 20:30:00,1958.3029999999999
2018-12-10 20:30:00,2088.5049999999997
2018-12-13 12:15:00,2394.5040000000004
2018-11-24 15:00:00,1513.398
2019-11-26 07:00:00,1692.3010000000002
2020-02-16 16:00:00,1568.226
2020-02-14 14:30:00,2131.5339999999997
2018-09-01 05:45:00,1347.286
2019-11-10 22:15:00,1456.9800000000005
2018-11-25 06:45:00,1404.949
2018-08-30 10:30:00,2144.3070000000002
2018-12-07 21:15:00,2033.6530000000005
2019-11-30 18:45:00,1517.5189999999998
2018-09-15 07:00:00,1436.6719999999998
2018-08-23 00:30:00,1610.6770000000001
2019-11-28 23:45:00,1327.565
2018-09-06 04:00:00,1391.104
2019-10-23 17:15:00,2234.152
2019-10-28 11:15:00,2391.032
2020-02-16 20:45:00,1640.6699999999998
2019-12-11 09:00:00,2043.6889999999999
2018-09-20 20:45:00,1879.764
2018-12-13 15:30:00,2418.598
2018-09-08 17:45:00,1656.4519999999998
2020-02-16 12:45:00,1513.174
2019-09-30 22:30:00,1770.058
2019-11-24 17:00:00,1806.1139999999998
2019-11-25 08:15:00,1961.896
2018-10-03 20:30:00,2083.331
2019-10-04 04:15:00,1470.8459999999998
2018-09-12 03:15:00,1346.08
2018-12-08 15:30:00,1870.319
2018-09-07 15:45:00,2081.608
2019-12-06 11:15:00,2272.013
2019-10-07 15:30:00,2259.115
2019-10-03 13:15:00,2331.49
2018-12-04 19:30:00,2318.831
2018-08-17 08:30:00,2009.904
2020-02-27 18:15:00,2133.2729999999997
2018-09-04 18:00:00,1890.662
2019-10-09 05:00:00,1509.233
2018-10-07 19:15:00,1866.2900000000002
2018-08-18 06:15:00,1462.7499999999998
2018-10-15 19:30:00,2179.442
2019-10-15 10:00:00,2332.7580000000003
2018-08-18 17:15:00,1667.853
2019-09-28 10:00:00,1628.4640000000002
2018-11-14 02:45:00,1412.8169999999998
2019-11-06 03:45:00,1366.5189999999998
2018-09-15 13:15:00,1661.0120000000002
2018-09-18 06:30:00,1653.7489999999998
2020-02-26 19:45:00,2075.3289999999997
2019-10-17 18:45:00,2192.402
2018-09-06 08:00:00,1932.0720000000001
2020-02-21 22:15:00,1665.996
2020-02-15 06:00:00,1307.9789999999998
2018-11-20 18:15:00,2289.784
2019-12-03 20:15:00,2034.9359999999997
2018-12-07 09:30:00,2291.137
2019-12-09 00:00:00,1598.301
2018-12-11 06:30:00,1914.1640000000002
2018-10-23 08:45:00,2220.7549999999997
2020-02-28 09:45:00,2121.9480000000003
2019-11-10 06:00:00,1352.0860000000002
2018-08-15 21:00:00,1850.3619999999999
2019-11-19 14:15:00,2425.014
2018-10-29 10:15:00,2450.73
2018-09-26 10:30:00,2245.706
2018-10-31 01:00:00,1494.236
2018-11-12 19:45:00,1889.4729999999997
2018-09-30 13:45:00,1734.1779999999999
2019-11-18 00:45:00,1413.4650000000001
2018-11-06 12:00:00,2514.4129999999996
2019-11-25 03:30:00,1353.364
2018-11-15 12:45:00,2426.4369999999994
2019-10-22 08:00:00,1939.553
2018-08-14 00:15:00,1398.4759999999999
2018-08-18 05:15:00,1378.7630000000001
2019-10-20 11:00:00,1623.0130000000001
2018-09-24 22:45:00,1787.183
2020-01-08 04:45:00,1417.2300000000002
2019-10-31 01:45:00,1419.3880000000001
2018-11-14 21:15:00,2103.656
2019-11-05 05:30:00,1624.7589999999998
2019-11-19 13:15:00,2366.007
2019-09-28 11:00:00,1621.2880000000002
2019-12-14 09:45:00,1474.6789999999999
2018-12-14 17:15:00,2258.138
2018-11-18 16:45:00,1880.4579999999999
2018-11-11 11:15:00,1624.8249999999996
2018-10-29 08:30:00,2123.605
2018-10-21 16:15:00,1841.0589999999997
2018-10-30 15:00:00,2472.1330000000003
2019-09-30 10:30:00,2264.0029999999997
2018-10-07 16:45:00,1773.656
2019-11-15 14:00:00,2315.053
2019-11-12 08:30:00,2142.1690000000003
2018-09-27 21:00:00,1989.456
2019-10-29 21:15:00,1942.4460000000004
2018-12-04 17:15:00,2444.437
2018-09-10 21:00:00,1830.78
2018-11-11 23:00:00,1710.459
2019-12-18 02:00:00,1251.537
2019-10-29 12:45:00,2388.6079999999997
2019-11-06 14:45:00,2361.707
2018-10-02 12:30:00,2440.62
2019-12-14 15:45:00,1600.6930000000002
2018-08-31 21:30:00,1727.071
2018-08-27 15:45:00,2153.301
2018-11-26 10:30:00,2432.691
2018-11-16 17:00:00,2319.9869999999996
2019-11-12 12:30:00,2470.6010000000006
2020-01-07 22:45:00,1679.2489999999998
2018-09-16 01:30:00,1373.8439999999998
2018-11-23 18:15:00,1487.4380000000003
2019-12-04 10:45:00,2332.1820000000002
2019-10-24 15:45:00,2418.978
2019-10-08 11:30:00,2289.477
2019-11-09 22:30:00,1510.3690000000001
2019-11-04 01:00:00,1387.7529999999997
2020-02-29 06:15:00,1375.8780000000002
2019-11-22 13:30:00,2290.848
2019-09-27 04:30:00,1528.2690000000002
2019-11-19 15:45:00,2381.1430000000005
2018-10-03 09:15:00,2304.531
2019-10-28 17:45:00,2131.2280000000005
2018-10-25 02:00:00,1443.7490000000003
2019-11-09 18:15:00,1640.5880000000002
2019-12-06 11:00:00,2292.956
2019-11-23 07:15:00,1359.87
2019-10-31 06:30:00,1799.5059999999999
2018-12-04 08:45:00,2175.7909999999997
2019-11-24 05:00:00,1320.083
2019-11-14 05:30:00,1619.2000000000003
2019-10-27 11:45:00,1567.7899999999997
2018-08-14 20:15:00,1931.2920000000001
2018-11-06 05:45:00,1710.852
2018-11-09 15:45:00,2282.913
2018-09-27 22:30:00,1885.5199999999998
2018-10-24 18:45:00,2333.523
2018-12-15 14:45:00,1672.0500000000004
2019-10-08 22:00:00,1929.259
2020-01-06 15:15:00,2153.382
2020-02-26 12:30:00,2249.357
2019-10-31 23:15:00,1679.788
2019-09-30 21:00:00,1917.3319999999999
2018-11-10 17:15:00,1938.33
2018-09-21 15:15:00,2129.4880000000003
2018-12-11 23:30:00,1812.325
2018-11-05 20:15:00,2157.1450000000004
2018-11-16 00:30:00,1530.3120000000001
2018-08-15 21:15:00,1842.6909999999996
2019-10-01 10:15:00,2210.421
2018-09-27 21:30:00,1948.4499999999998
2018-11-13 12:15:00,2441.945
2018-09-15 05:00:00,1382.7820000000002
2019-11-17 23:00:00,1639.3240000000003
2019-10-03 01:00:00,1398.9180000000001
2019-09-30 11:45:00,2255.1200000000003
2018-12-14 13:45:00,2313.9299999999994
2018-09-08 04:00:00,1349.9160000000002
2019-10-21 22:45:00,1814.6210000000005
2018-08-29 09:30:00,2092.547
2018-09-04 05:15:00,1695.5390000000002
2018-09-20 15:15:00,2157.829
2020-02-18 19:00:00,2078.341
2019-10-07 10:00:00,2270.3480000000004
2018-09-13 05:15:00,1690.3610000000003
2019-10-13 08:15:00,1270.7299999999998
2018-10-18 16:30:00,2368.578
2018-08-14 12:30:00,2239.812
2018-12-03 03:00:00,1491.399
2018-08-15 05:30:00,1745.8660000000002
2019-11-22 11:00:00,2325.505
2019-11-06 18:45:00,2218.032
2018-12-08 10:45:00,1803.101
2019-10-26 16:15:00,1756.442
2018-08-20 01:30:00,1370.344
2019-12-08 18:45:00,1925.75
2018-08-20 04:45:00,1682.1080000000002
2019-09-29 17:45:00,1658.896
2020-02-17 19:45:00,1584.1430000000003
2019-10-25 02:30:00,1373.8339999999998
2018-10-12 11:30:00,2357.749
2020-02-14 18:45:00,1970.2779999999996
2018-09-20 10:15:00,2139.372
2019-12-17 01:15:00,1291.2140000000002
2018-09-16 04:15:00,1375.7590000000002
2018-08-18 11:30:00,1628.895
2019-11-13 02:30:00,1414.321
2018-11-12 07:15:00,1337.546
2019-10-12 21:45:00,1686.9759999999999
2018-11-08 19:00:00,2339.515
2018-11-09 20:30:00,1769.286
2018-10-12 13:00:00,2292.1960000000004
2020-02-13 22:00:00,1818.3649999999998
2019-11-30 00:30:00,1331.9750000000001
2018-10-24 04:45:00,1564.7740000000001
2019-11-23 13:45:00,1733.142
2019-10-19 07:00:00,1563.7810000000004
2019-11-09 17:30:00,1857.2
2020-02-21 06:30:00,1697.833
2018-12-12 00:30:00,1620.556
2018-08-23 20:00:00,1985.4470000000001
2019-11-06 10:15:00,2343.7940000000003
2018-09-01 21:45:00,1449.0639999999999
2018-11-30 05:00:00,1599.6180000000002
2018-12-13 17:00:00,2371.255000000001
2019-12-11 05:30:00,1596.7640000000001
2019-11-28 12:45:00,1206.099
2019-11-27 23:00:00,1683.126
2018-10-09 12:45:00,2450.2610000000004
2020-02-23 22:45:00,1599.9430000000002
2018-11-28 07:15:00,1873.713
2019-12-07 15:30:00,1790.138
2018-09-06 05:45:00,1701.8539999999996
2018-08-14 09:30:00,2158.603
2019-12-10 20:30:00,1973.585
2019-11-16 20:45:00,1577.3819999999996
2018-08-14 21:45:00,1851.7099999999998
2018-11-23 10:00:00,1286.3419999999999
2018-11-11 02:00:00,1396.9150000000002
2019-11-04 12:00:00,2391.146
2020-01-05 12:15:00,1421.17
2018-10-05 14:15:00,2339.0380000000005
2019-12-10 14:00:00,2261.125
2018-12-13 04:30:00,1642.8170000000002
2019-12-09 07:15:00,1788.791
2019-12-16 02:45:00,1290.672
2018-09-02 14:30:00,1583.745
2018-09-04 02:45:00,1360.268
2020-02-14 16:00:00,2049.4530000000004
2018-09-21 08:30:00,2006.7320000000007
2019-10-07 06:45:00,1742.6259999999997
2019-12-13 18:00:00,2097.148
2018-12-14 09:30:00,2218.181
2018-10-31 22:00:00,2050.276
2018-10-06 19:30:00,1771.3099999999995
2018-10-04 03:15:00,1439.6680000000001
2018-11-15 01:45:00,1444.9730000000002
2018-09-17 11:30:00,2227.581
2018-10-27 14:15:00,1824.8999999999999
2018-08-16 03:00:00,1474.6180000000002
2019-12-16 17:45:00,1848.198
2018-10-14 11:00:00,1635.7189999999998
2019-11-14 11:15:00,2357.3340000000003
2019-11-29 14:45:00,1198.528
2018-09-04 07:45:00,2012.858
2018-11-13 07:30:00,1922.5880000000004
2018-10-23 13:45:00,2461.758
2018-09-23 09:30:00,1442.132
2019-11-09 20:45:00,1598.8639999999998
2020-02-27 19:15:00,2084.449
2019-12-03 02:45:00,1448.039
2020-02-21 11:45:00,2214.413
2018-12-03 07:30:00,1932.8529999999998
2019-12-02 02:45:00,1416.779
2019-10-01 12:45:00,2307.408
2018-11-14 14:00:00,2447.893
2019-12-01 12:15:00,1544.701
2018-09-21 02:15:00,1381.9430000000002
2020-01-06 20:45:00,1857.3019999999997
2019-12-11 06:15:00,1732.694
2018-12-10 17:45:00,2296.9649999999997
2019-09-27 06:45:00,1850.2150000000004
2020-02-22 23:15:00,1547.4499999999998
2019-12-10 11:00:00,2223.8050000000003
2019-09-29 05:15:00,1291.072
2019-10-05 16:30:00,1742.7859999999998
2019-11-29 06:30:00,1348.01
2018-09-23 20:30:00,1578.2830000000001
2018-10-21 09:15:00,1413.7780000000002
2019-10-26 18:30:00,1658.307
2019-11-13 22:00:00,1929.7349999999997
2019-11-26 13:30:00,2343.997
2018-09-28 02:45:00,1415.061
2019-11-26 18:45:00,2195.985
2018-09-04 14:00:00,2154.165
2018-11-08 21:45:00,2050.59
2019-12-03 19:00:00,2154.8229999999994
2018-09-14 00:00:00,1608.329
2018-09-23 19:30:00,1777.372
2019-11-11 04:15:00,1343.363
2018-10-30 16:45:00,2335.6350000000007
2019-10-26 02:45:00,1375.8400000000001
2018-08-28 00:00:00,1452.3789999999997
2019-09-29 15:00:00,1579.861
2018-11-27 21:45:00,2071.3740000000003
2020-02-14 05:30:00,1524.804
2019-12-13 13:45:00,2167.127
2019-10-17 21:15:00,1982.6870000000001
2019-12-02 04:45:00,1538.87
2019-10-05 10:30:00,1604.193
2018-11-04 12:45:00,1747.5240000000003
2018-09-04 12:00:00,2164.228
2019-12-05 16:00:00,2308.851
2018-10-18 18:00:00,2255.7640000000006
2018-11-21 11:30:00,2321.3219999999997
2019-10-17 02:00:00,1372.425
2018-09-01 10:30:00,1543.4249999999995
2019-10-07 08:45:00,2053.698
2018-10-12 23:45:00,1651.2389999999998
2018-10-11 20:30:00,2072.6620000000003
2019-10-08 09:30:00,2253.586
2018-09-10 17:30:00,1951.3430000000003
2019-10-07 09:00:00,2158.8650000000002
2018-08-24 14:30:00,2125.643
2019-11-27 17:30:00,2001.3830000000005
2020-02-26 01:15:00,1392.1770000000001
2018-10-29 19:45:00,2201.269
2020-02-22 21:00:00,1470.0850000000003
2019-10-06 12:45:00,1620.924
2018-09-04 15:00:00,2142.351
2018-08-14 14:00:00,2223.274
2018-11-11 09:30:00,1424.0549999999998
2019-09-26 21:15:00,1938.067
2019-11-13 01:00:00,1470.7950000000003
2018-11-03 01:45:00,1382.8790000000004
2018-09-15 05:15:00,1385.099
2020-02-20 12:15:00,2243.497
2018-09-17 06:30:00,1897.7070000000003
2019-12-04 02:45:00,1483.0680000000002
2018-09-26 02:45:00,1428.123
2018-08-20 15:45:00,2175.702
2020-02-24 11:00:00,2238.222
2020-02-22 18:00:00,1692.4340000000007
2018-11-07 04:00:00,1500.0769999999998
2018-10-17 16:45:00,2308.8650000000002
2019-10-27 10:30:00,1543.179
2018-10-22 09:45:00,2276.339
2019-11-15 17:15:00,2179.672
2018-08-30 06:45:00,1731.9990000000003
2018-09-25 15:45:00,2206.1760000000004
2018-11-23 02:15:00,1359.1360000000002
2018-10-14 00:45:00,1506.088
2018-10-10 20:45:00,2077.305
2018-12-04 22:45:00,1916.3790000000001
2018-08-27 17:30:00,1980.934
2018-12-07 09:45:00,2302.101
2018-09-25 07:45:00,1983.4180000000001
2018-09-06 07:45:00,1888.5130000000004
2019-12-10 12:15:00,2271.5480000000002
2019-12-06 04:30:00,1526.7830000000004
2018-11-21 18:00:00,2000.1939999999997
2019-11-13 21:45:00,1934.672
2018-10-03 08:00:00,2061.831
2018-09-05 15:15:00,2138.479
2018-11-26 01:45:00,1451.464
2018-08-29 17:45:00,1976.249
2019-11-21 06:15:00,1557.8969999999997
2020-01-07 13:45:00,2225.5570000000002
2018-10-25 03:45:00,1423.091
2018-12-06 13:00:00,2495.2099999999996
2019-10-28 18:45:00,2184.7779999999993
2018-10-15 01:45:00,1468.4930000000004
2018-09-13 18:00:00,1946.5790000000002
2018-11-18 01:30:00,1546.898
2019-11-30 05:00:00,1317.407
2018-12-05 15:15:00,2526.257
2019-12-05 08:30:00,2021.5249999999999
2019-10-16 06:30:00,1783.349
2019-09-27 07:15:00,1861.8270000000005
2019-12-05 17:30:00,2303.3779999999997
2018-10-03 14:00:00,2460.7149999999997
2018-09-22 23:30:00,1469.1840000000002
2019-10-11 21:30:00,1674.7549999999997
2018-12-01 18:15:00,1655.9549999999997
2019-10-31 23:30:00,1618.9899999999998
2020-01-08 02:30:00,1269.4089999999999
2019-11-03 08:30:00,1275.9989999999998
2019-12-02 00:15:00,1464.94
2019-11-10 09:45:00,1505.1820000000002
2018-12-14 23:00:00,1570.7630000000001
2018-12-10 13:30:00,2442.1559999999995
2018-10-21 22:30:00,1812.531
2019-10-13 13:45:00,1623.115
2018-09-21 22:45:00,1777.7969999999998
2018-11-28 05:45:00,1709.5710000000001
2019-10-19 16:15:00,1829.043
2018-10-27 04:30:00,1349.6310000000003
2018-09-29 12:00:00,1785.3129999999999
2019-11-26 06:30:00,1774.5369999999996
2019-12-16 22:30:00,1586.5829999999996
2019-10-26 21:45:00,1567.975
2019-10-04 18:45:00,1969.1750000000002
2020-02-29 13:45:00,1701.0640000000003
2019-12-11 17:00:00,2204.5170000000003
2018-09-30 05:15:00,1396.237
2018-10-14 02:15:00,1368.2620000000004
2018-10-01 11:00:00,2443.658
2019-12-13 02:00:00,1489.493
2019-12-20 12:45:00,1775.7930000000003
2018-10-20 03:30:00,1342.3779999999997
2018-09-30 21:30:00,1767.8829999999998
2018-09-07 03:15:00,1264.7089999999998
2019-10-29 02:15:00,1395.871
2018-09-02 20:30:00,1475.535
2020-01-06 19:30:00,1921.5829999999999
2020-02-14 11:45:00,2135.093
2018-08-15 22:00:00,1676.3769999999997
2018-11-27 03:30:00,1421.1400000000003
2018-11-30 10:15:00,2327.0610000000006
2018-10-08 05:15:00,1683.7440000000001
2018-12-01 17:30:00,1942.126
2018-12-08 06:45:00,1550.8749999999995
2019-11-11 19:45:00,1932.5089999999998
2018-10-04 21:15:00,2055.7780000000002
2020-02-27 10:15:00,2200.8390000000004
2018-10-08 14:30:00,2378.235
2020-02-18 11:30:00,2227.848
2019-12-04 10:30:00,2310.406
2018-10-21 01:45:00,1403.4179999999997
2019-11-16 11:00:00,1724.412
2019-10-21 09:30:00,2287.699
2018-09-19 14:00:00,2226.107
2018-10-26 07:30:00,1919.2160000000001
2018-08-26 03:00:00,1383.5369999999998
2018-11-10 22:15:00,1723.759
2018-12-14 22:15:00,1627.3179999999998
2018-08-30 01:00:00,1568.1760000000002
2020-02-15 06:15:00,1359.679
2019-10-26 14:15:00,1709.4910000000002
2019-09-30 08:00:00,1912.0760000000002
2018-08-23 03:45:00,1566.761
2018-11-04 14:45:00,1811.922
2018-10-01 00:30:00,1500.882
2018-11-29 15:00:00,2406.888
2018-08-16 19:15:00,1936.918
2018-12-10 10:00:00,2319.178
2019-10-10 23:45:00,1574.902
2018-11-11 02:30:00,1373.661
2018-08-16 22:00:00,1678.8290000000002
2018-11-10 08:30:00,1439.367
2018-09-07 15:15:00,2137.12
2019-09-28 17:00:00,1704.5800000000004
2020-02-27 00:00:00,1459.875
2018-09-01 17:15:00,1627.315
2018-09-09 00:45:00,1384.27
2019-11-23 02:30:00,1340.0629999999999
2018-09-24 20:00:00,1816.9599999999998
2019-12-01 15:30:00,1571.4479999999999
2019-11-16 15:30:00,1721.2449999999997
2019-10-03 10:15:00,2238.3030000000003
2018-10-23 15:00:00,2493.11
2019-11-26 03:00:00,1396.278
2019-11-24 19:45:00,1794.021
2019-11-28 19:15:00,1357.4129999999998
2020-02-17 20:00:00,1573.586
2019-11-29 00:30:00,1306.263
2019-11-21 23:00:00,1762.872
2018-10-21 08:45:00,1405.5880000000002
2020-02-19 19:30:00,2030.671
2019-12-12 04:00:00,1450.1039999999998
2019-09-28 19:15:00,1743.9110000000003
2018-09-26 03:00:00,1395.8999999999999
2019-10-26 16:00:00,1757.9470000000001
2018-11-13 04:30:00,1609.3739999999998
2020-02-24 02:15:00,1331.387
2018-12-13 06:15:00,1883.986
2018-11-25 14:15:00,1708.6760000000002
2019-10-17 21:00:00,2028.031
2019-12-17 02:45:00,1256.4830000000002
2019-10-24 08:30:00,2037.6319999999998
2019-12-13 22:00:00,1584.1450000000002
2020-02-24 12:45:00,2202.0009999999997
2018-12-04 04:45:00,1584.9030000000002
2019-10-23 01:30:00,1442.418
2019-10-24 19:15:00,2159.5150000000003
2019-10-13 15:45:00,1645.839
2018-10-12 01:00:00,1469.466
2018-09-01 17:30:00,1621.7180000000003
2018-09-15 05:30:00,1372.048
2020-02-23 14:00:00,1611.4800000000002
2018-12-12 00:15:00,1631.056
2020-01-07 14:45:00,2161.951
2019-11-17 10:45:00,1537.645
2020-02-17 20:15:00,1629.776
2019-12-17 18:15:00,1812.9520000000005
2018-10-12 17:15:00,2121.709
2018-09-16 01:15:00,1374.205
2018-10-23 23:30:00,1743.2299999999998
2018-09-07 12:00:00,2175.6240000000003
2018-11-09 04:00:00,1467.442
2018-10-22 20:15:00,2151.338
2019-09-29 16:15:00,1602.173
2018-09-19 11:00:00,2068.953
2018-08-22 00:00:00,1438.99
2018-11-04 19:45:00,1917.403
2018-11-06 19:00:00,2292.6780000000003
2018-08-21 19:30:00,2029.449
2019-10-30 13:00:00,2311.168
2019-10-12 09:15:00,1444.8149999999998
2018-11-06 07:00:00,1813.9660000000003
2018-10-01 02:45:00,1434.187
2018-11-14 18:00:00,2384.7809999999995
2019-09-27 06:30:00,1856.717
2018-10-04 23:45:00,1746.2240000000004
2019-10-14 04:15:00,1463.328
2019-11-06 06:45:00,1750.0919999999996
2018-10-23 19:45:00,2192.62
2019-09-27 00:30:00,1405.7570000000003
2018-09-12 02:45:00,1368.2650000000003
2018-09-29 23:30:00,1515.4080000000001
2018-08-14 22:45:00,1611.895
2018-10-17 02:30:00,1419.677
2018-08-18 21:45:00,1515.9719999999995
2019-09-29 07:15:00,1321.681
2018-09-28 01:30:00,1407.956
2018-09-11 02:00:00,1356.031
2018-08-23 19:15:00,1979.6870000000001
2019-12-12 10:00:00,2209.766
2019-11-09 22:45:00,1512.863
2019-12-08 01:00:00,1542.289
2020-02-28 04:15:00,1426.9299999999994
2018-12-11 16:00:00,2336.8160000000003
2019-11-19 02:15:00,1385.853
2018-09-08 05:45:00,1361.6499999999999
2019-10-08 15:30:00,2355.578
2018-09-10 06:45:00,1901.314
2019-12-06 09:30:00,2211.034
2019-12-01 23:15:00,1626.2020000000002
2020-02-27 05:30:00,1545.136
2019-12-18 03:00:00,1265.968
2019-12-18 09:15:00,1919.2120000000002
2019-11-13 06:45:00,1875.7959999999998
2019-09-29 00:00:00,1539.342
2018-10-19 23:45:00,1625.5600000000002
2019-10-11 16:45:00,2149.0499999999997
2018-11-18 14:30:00,1803.7099999999998
2019-10-04 01:00:00,1387.225
2018-11-14 17:45:00,2393.3669999999997
2018-09-26 08:30:00,2103.8680000000004
2019-11-21 16:45:00,2251.562
2018-08-23 06:45:00,1852.8160000000003
2019-12-14 04:30:00,1285.2600000000002
2018-09-19 00:45:00,1386.5129999999997
2020-02-14 20:15:00,1707.847
2018-08-29 15:30:00,2162.9669999999996
2020-02-18 12:15:00,2289.1609999999996
2018-11-07 23:15:00,1832.8100000000002
2019-12-04 14:30:00,2356.2560000000003
2018-10-28 22:00:00,1795.599
2019-10-19 05:00:00,1275.554
